iAUC,Max_Sensitivity
-0.0016845942009240389,0.19833772228469043
-0.10805350542068481,0.1820716903755464
-0.17144900560379028,0.09961555149975317
-0.41347065567970276,0.1068033379303241
-0.6109579205513,0.19750365244231805
-0.5654692649841309,0.1045724092393456
-0.9531068801879883,0.09449614757488412
-1.038933277130127,0.14501082986401567
-1.1776807308197021,0.15644992998278986
-1.0093717575073242,0.19148731644587152
-0.5371101498603821,0.11471650265992137
-0.6347724199295044,0.09736177322874023
-0.7681504487991333,0.10847223705407895
-0.8663010597229004,0.1614202293137256
-0.8611892461776733,0.12717269446527946
-0.6834518313407898,0.10307654575170441
-0.45869898796081543,0.12498481007431793
-0.15256984531879425,0.11757900194236792
-0.2648203670978546,0.14292917849500075
-0.39369216561317444,0.12678434261519397
-0.023925388231873512,0.12932231825929136
-0.3772328495979309,0.1845564473532996
0.05471257492899895,0.1700094452048852
-0.04421481117606163,0.13041505031105186
0.3637448847293854,0.17844766874186604
0.1331353634595871,0.16987801818886936
-0.2594895362854004,0.18426090156418945
-0.34686917066574097,0.1508046939016985
-0.7425116300582886,0.1696212846656556
-0.5534986853599548,0.20333619161891867
-1.003915786743164,0.20143174957861074
-0.9278478622436523,0.11789993762571523
-0.6146207451820374,0.09549147984223552
-0.4305519461631775,0.1027224960885167
-0.5364545583724976,0.15226335828646828
-0.45496124029159546,0.13800735685617915
-0.5824285745620728,0.10970707202863628
-0.5066244006156921,0.09258741177494548
-0.4270439147949219,0.08747041400442665
-0.09296811372041702,0.09974169914331854
0.11614252626895905,0.10027792642232719
-0.05083208158612251,0.10326329355035747
-0.20730984210968018,0.0978733877932149
-0.0940563827753067,0.14473892362115795
0.5997214317321777,0.185198564393436
0.8637779355049133,0.21144293938175396
1.1935404539108276,0.11986373448764412
0.14030857384204865,0.1405550160412205
0.233814999461174,0.16024899130226272
0.09264950454235077,0.13978832386693352
0.009639655239880085,0.12096475803055988
-0.336984246969223,0.20055908100676803
-0.8684439659118652,0.17933290393186274
-0.8745907545089722,0.18355357189667923
-1.0143613815307617,0.16313321261377337
-0.8274496793746948,0.12678184260652306
-0.5586520433425903,0.09508455431845111
-0.39728623628616333,0.1426062425883351
-0.6310654878616333,0.11694838921719553
-0.6284494996070862,0.1386803390303319
-0.7985958456993103,0.13978475985420674
-0.40682727098464966,0.13033927018250818
0.055505938827991486,0.10708655990960946
0.20290131866931915,0.10635774032062256
-0.10371452569961548,0.0982132373956984
-0.2971591353416443,0.12169221656437315
-0.0805167704820633,0.1934562544877793
0.30429404973983765,0.1781264358576215
0.7700006365776062,0.3083804328724235
1.7561029195785522,0.18122194016664292
0.46915993094444275,0.15150819108431945
0.19062738120555878,0.18718733133875834
0.11889765411615372,0.1637189431140718
-0.031698234379291534,0.1879118960832696
-0.30060139298439026,0.14072624326602196
-0.5777551531791687,0.19275099564947304
-1.0873373746871948,0.2770219018278264
-1.0852134227752686,0.10238924678116136
-0.9450689554214478,0.10697421647113889
-0.3756759464740753,0.15637886770349177
-0.6358254551887512,0.12196467140782903
-0.6358998417854309,0.08980884411453251
-0.7052745223045349,0.12518594932105329
-0.5876110196113586,0.09222850228203866
-0.34843116998672485,0.11896927600036669
-0.12610465288162231,0.15027240990752258
0.38803473114967346,0.10041405110045164
-0.10422785580158234,0.12078899838586553
-0.09958503395318985,0.0735585439780411
0.1703135222196579,0.1654069984113871
0.611167311668396,0.14346428800677338
0.9998536109924316,0.13236175280935672
0.46396857500076294,0.18710544050416228
0.44506406784057617,0.13139309785434228
-0.005268648266792297,0.12439309067115366
-0.18222832679748535,0.1539659425658952
-0.4534829556941986,0.18110828156333972
-0.5863358974456787,0.13119358903060763
-0.9802260398864746,0.17435997851128035
-1.076159119606018,0.12492969378591046
-0.8615418672561646,0.1466296919720852
-0.7908974885940552,0.0812176343306436
-0.857426643371582,0.14475472165676412
-0.8270258903503418,0.12126829453410991
-0.7733386754989624,0.10579193798255658
-0.8913121223449707,0.13239812388614677
-0.8253886103630066,0.09860715768457355
-0.6734360456466675,0.12617100403733006
-0.20729413628578186,0.10214886344541597
0.2507569491863251,0.10003597854388946
-0.10078795254230499,0.09941498123840621
-0.0822632908821106,0.16986866443787443
-0.11630003154277802,0.18112910107579538
0.44109320640563965,0.17500515239777167
0.6894069910049438,0.19149769705977135
0.739337682723999,0.25074931307668896
0.5242375135421753,0.18198944331991915
0.04617636278271675,0.08357520937815498
0.009099054150283337,0.18412820415935438
-0.26201245188713074,0.14971455650007018
-0.3014072775840759,0.2655803712858668
-0.570145308971405,0.25207568139799275
-0.8792774081230164,0.24413298562511043
-1.0514591932296753,0.13772036946548527
-0.938635528087616,0.15901315138001465
-0.6287622451782227,0.09537058246998976
-0.5508769750595093,0.11641057276418089
-0.720349133014679,0.10780247245871023
-0.8724347949028015,0.12956327932757838
-0.8969154357910156,0.14929649931501582
-0.43360772728919983,0.09817802440453095
-0.18048536777496338,0.09964343248052919
0.08759007602930069,0.1061186509999238
-0.0889526754617691,0.12651910941636496
-0.2703154683113098,0.10225249707981332
-0.18580999970436096,0.16257373306828032
0.5649592876434326,0.18866608648700928
2.454103469848633,0.17216635386806567
1.9206953048706055,0.21802452497234168
0.3502539396286011,0.12118207441023703
0.32881537079811096,0.11261560575724922
0.04778055101633072,0.15565153368834897
-0.08670070022344589,0.15504069655862268
-0.20693747699260712,0.14758925987891633
-0.44030681252479553,0.20576536691375782
-0.9919317364692688,0.15830801758701493
-0.9009122848510742,0.16305283659471112
-0.7569913864135742,0.13313504501442813
-0.32386085391044617,0.10398638876044272
-0.4273492693901062,0.1183198063340558
-0.671229898929596,0.11455804083077302
-0.8573285341262817,0.0965570034844996
-0.6328670382499695,0.10355197437058482
-0.38855743408203125,0.09520290773392504
0.0723654106259346,0.18183804331290412
0.4507421851158142,0.1426003954594123
0.11722536385059357,0.10461128710403043
-0.06386077404022217,0.11676201503659464
0.22572937607765198,0.12310860470940263
0.854357123374939,0.2784724020618573
0.30304259061813354,0.2244180456605468
0.4493543207645416,0.21469734242562663
0.23520402610301971,0.13971865614989942
0.35809561610221863,0.14329058458766167
-0.03136076778173447,0.15559196038175474
-0.2325747013092041,0.12181035309006691
-0.015421589836478233,0.14535734994383898
-0.7186655402183533,0.17017805844370243
-0.9380204081535339,0.1210647023332948
-1.0167734622955322,0.17577517543404705
-0.7373470664024353,0.11163804424481591
-0.7901803255081177,0.1089772163228354
-0.7283839583396912,0.08745516020294232
-0.8199876546859741,0.12261446120269036
-0.6920105218887329,0.08882759183267558
-0.8228351473808289,0.09275646746345151
-0.4647234380245209,0.1070248014127201
-0.44584956765174866,0.14679132239374737
-0.038439325988292694,0.28493819552388533
0.07681304216384888,0.15840932773383457
-0.26501190662384033,0.17264077128852554
-0.0718042254447937,0.15440376823737723
0.12509004771709442,0.20082595320123794
0.767425000667572,0.2859054231287481
1.7874305248260498,0.14721851875062905
0.46166977286338806,0.15418202406615003
-0.09960244596004486,0.18371976929513872
0.13162919878959656,0.20718909806331895
-0.055467210710048676,0.1144398239532
-0.2890847325325012,0.15291351003902737
-0.5319218039512634,0.2848465992794087
-1.0036506652832031,0.1476542326439121
-1.0398961305618286,0.165063186447166
-0.952136218547821,0.1627722910184485
-0.7142692804336548,0.1055099712019112
-0.5598742365837097,0.127241456393766
-0.7003313302993774,0.09080570683090572
-0.9276373982429504,0.06390083155220345
-0.8211835026741028,0.1556913491954742
-0.5853219032287598,0.10057350613762464
-0.10452669858932495,0.10830798603509412
0.16381332278251648,0.09357645709045785
-0.1777171641588211,0.11893929356314151
-0.15430530905723572,0.13232051139670292
-0.02959277108311653,0.13139068059174452
0.4232615828514099,0.1591845758176663
1.1202764511108398,0.2008317575153046
0.8534770011901855,0.2036674549996044
1.6481517553329468,0.24504106815400634
0.4999226927757263,0.12151209106115105
0.1028212159872055,0.14163181607113476
-0.11468061059713364,0.1037090591394357
-0.3110407292842865,0.10371976060616704
-0.519221842288971,0.21252675149003544
-1.002396821975708,0.19589173157736597
-0.9470885396003723,0.13100835559226884
-0.7332602739334106,0.1200268233030778
-0.6416336297988892,0.10977529233178301
-0.7336838841438293,0.10992052156384863
-0.7656236886978149,0.11685356145503266
-0.9100292325019836,0.10906119640867058
-0.7781051993370056,0.17835223117678098
-0.5310794115066528,0.12306785600450257
-0.06838259845972061,0.17440851195328172
-0.16927893459796906,0.1012882849122415
-0.11718784272670746,0.1267892617382169
-0.3656274080276489,0.10705119895470738
-0.2592869997024536,0.15672157925590127
0.5348169207572937,0.24350631411929582
0.8867868185043335,0.26130073284369154
0.7730990648269653,0.20100297233250083
0.12800364196300507,0.13109588721895138
0.1512194126844406,0.1803754267339438
0.16886930167675018,0.16230215096981254
-0.0813598707318306,0.12804711724939466
-0.33922624588012695,0.2999409309457173
-0.619941234588623,0.17677460136069972
-0.9827165603637695,0.21761445764435094
-0.9916545152664185,0.14119840834076194
-0.9453204274177551,0.09876996115577573
-0.6411677598953247,0.09872373768243144
-0.551072895526886,0.09681212699620803
-0.8186971545219421,0.134258806973571
-0.8690434694290161,0.1654806922607965
-0.767664909362793,0.15826263835939547
-0.3832106292247772,0.1453954370704378
-0.14323662221431732,0.11649376428002857
0.021759599447250366,0.12773125252591006
-0.2554633617401123,0.11027033729642387
-0.37267184257507324,0.13143229223708172
-0.006232923362404108,0.10531043540571829
0.5566814541816711,0.17871570898323788
1.064673662185669,0.1188188005092794
0.7347004413604736,0.2004992059890066
0.563031792640686,0.15021618445875182
0.03418738394975662,0.11781677780653396
-0.1748712956905365,0.1410583424851572
-0.2097722291946411,0.14682898010726467
-0.3245319724082947,0.14842091628562964
-0.7303606271743774,0.17122367631038246
-1.009108066558838,0.13262938181671147
-1.0433287620544434,0.13374976073026518
-0.8496760129928589,0.10317122457383693
-0.6600288152694702,0.1257327937130654
-0.6157708168029785,0.11442187964559707
-0.7260625958442688,0.1452692935381821
-0.8231785893440247,0.13627737398181133
-0.8263667821884155,0.15219506988102616
-0.46521082520484924,0.1369365072179811
0.5096162557601929,0.0986514042914951
0.20224425196647644,0.0918484370216375
-0.24434606730937958,0.14684196483481524
-0.34619203209877014,0.1808408083507929
-0.10755360126495361,0.15354024950644235
0.6651408672332764,0.17568773021522785
0.9428982734680176,0.18186066397414108
0.9799579381942749,0.23752835322903748
0.26231276988983154,0.15125252416460278
0.01800205186009407,0.10381822936115274
-0.32920271158218384,0.14326094397001476
-0.2758592963218689,0.13402988394849805
1.6237688064575195,0.14925450739958665
0.19346268475055695,0.2519625808390003
-0.9149993658065796,0.16186336346681318
-1.0166311264038086,0.14666708828928704
-0.7666943669319153,0.09282229278378736
-0.5846573114395142,0.13182058697059493
-0.29878491163253784,0.10750835555982889
-0.6143991351127625,0.16481068246262695
-0.7079864740371704,0.12266380934051141
-0.7419716715812683,0.13537416508192424
-0.3024422526359558,0.11347354833142116
0.13027702271938324,0.10653700319359198
0.26766708493232727,0.14313867477996128
0.5827125310897827,0.08229804413514616
0.1736849844455719,0.15817437195273684
0.17650489509105682,0.08334644713081159
1.0652016401290894,0.13782621907818532
1.5390088558197021,0.18146300263024912
1.3172285556793213,0.24972502470234167
1.5955207347869873,0.09927035242086761
-0.25467339158058167,0.1243352182230397
0.3113185167312622,0.1434433904884603
0.1068185344338417,0.0982741104276444
-0.1333671659231186,0.14984219281635822
-0.4456736147403717,0.29503502099228185
-1.0448755025863647,0.11801455878311719
-1.0258857011795044,0.11035420152390941
-0.9279811978340149,0.09714230066739267
-0.6363620758056641,0.09288781608438634
-0.5927566289901733,0.10179618396306858
-0.7451469302177429,0.08952347954040463
-0.9247007369995117,0.18903115960668254
-0.8154518008232117,0.12570002642998246
-0.34854114055633545,0.1303707884520165
-0.16536732017993927,0.11410490598756486
0.2665516138076782,0.13583981539576637
0.060939155519008636,0.16555601021704697
0.27964353561401367,0.11209193017276861
0.0601394958794117,0.14779085476512288
0.5896072387695312,0.14471811621124295
0.8880487680435181,0.2567765220352754
1.690630555152893,0.17854290934332392
0.8510867953300476,0.23740010349505802
-0.15925422310829163,0.1371441293858568
0.20532718300819397,0.11594625778684661
0.044646210968494415,0.15838350458990755
-0.0021135800052434206,0.19427143673079003
-0.47432461380958557,0.429687715398556
-1.005284070968628,0.19152270254980086
-0.958594799041748,0.20225904690327473
-0.8967459797859192,0.1990452337149635
-0.24900305271148682,0.09475377083940698
-0.38236868381500244,0.12953120488997655
-0.5833060145378113,0.0860095799211878
-0.6352898478507996,0.1190061871481899
-0.566766619682312,0.09581096247456823
-0.27504777908325195,0.16062470950233032
0.3063296973705292,0.07059125955088301
0.2098064124584198,0.11612143855750588
0.22972378134727478,0.08950656307329365
0.17711350321769714,0.10074325593024053
0.22680696845054626,0.10812279956052159
0.8051226735115051,0.08549070302101304
1.2270327806472778,0.1812005274292267
0.8830627202987671,0.1462014145624372
0.8705085515975952,0.11875590513918195
0.3737103044986725,0.10369801348554834
-0.01868193782866001,0.14931775525066082
0.3263738453388214,0.09419817302159116
0.26524704694747925,0.1517811807495189
-0.683860182762146,0.33296017118416626
-0.8296607136726379,0.26958747313337517
-0.9794662594795227,0.1157869653312659
-0.7381929159164429,0.07945831283428682
-0.34925127029418945,0.10189109547952399
-0.44047680497169495,0.10398490036652462
-0.7792261838912964,0.08089289626356777
-0.752408504486084,0.12609677107795356
-0.8364192247390747,0.13400908812551834
-0.239154651761055,0.10816982832562178
0.01830419898033142,0.10924998561714157
0.24026146531105042,0.08389560550730961
0.036610376089811325,0.09901579940001579
-0.034519124776124954,0.14157735059749382
0.3371680974960327,0.10293087085807219
0.7946594953536987,0.17501157563711636
1.0691057443618774,0.15291758490617038
1.5053032636642456,0.12739647689994849
2.0423898696899414,0.16720001379955843
0.30475008487701416,0.1415335727340626
1.7508842945098877,0.16011002307888716
0.18059128522872925,0.09962005335888248
0.2947111427783966,0.13162234297920064
-0.3270452320575714,0.16918827067348483
-1.0098587274551392,0.18297930913225718
-0.9912279844284058,0.12522196460729212
-0.7726653218269348,0.11865471281557907
-0.5758177638053894,0.16490585346988976
-0.5645739436149597,0.13585067440970497
-0.5601626634597778,0.11746024443780195
-0.8366315960884094,0.14393422146760773
-0.7488740086555481,0.1154949051811018
-0.15598788857460022,0.12572709401894627
0.3585994243621826,0.09063139300178844
0.03994680196046829,0.06839173512043067
